timestamp,open,high,low,close
2021-07-05 00:00:00,35280.17,35281.55,34199.02,34345.63
2021-07-05 04:00:00,34345.63,34409.48,34000.0,34237.24
2021-07-05 08:00:00,34237.24,34538.0,33290.0,33363.31
2021-07-05 12:00:00,33363.28,33759.91,33290.0,33575.23
2021-07-05 16:00:00,33575.22,34259.68,33032.0,34098.7
2021-07-05 20:00:00,34098.7,34199.0,33650.57,33672.72
2021-07-06 00:00:00,33672.72,34145.0,33603.7,33896.83
2021-07-06 04:00:00,33896.82,34948.0,33886.07,34853.46
2021-07-06 08:00:00,34853.46,35120.0,33700.0,34037.0
2021-07-06 12:00:00,34037.01,34501.3,33760.0,34031.17
2021-07-06 16:00:00,34034.35,34200.0,33500.0,33999.39
2021-07-06 20:00:00,33999.39,34357.11,33602.21,34206.01
2021-07-07 00:00:00,34206.0,34570.46,33925.0,34434.87
2021-07-07 04:00:00,34434.87,34905.0,34362.01,34699.66
2021-07-07 08:00:00,34699.66,34988.88,34447.6,34824.32
2021-07-07 12:00:00,34823.82,35089.56,34462.88,34534.9
2021-07-07 16:00:00,34534.89,34770.0,34406.41,34610.55
2021-07-07 20:00:00,34610.56,34610.56,33756.48,33845.64
2021-07-08 00:00:00,33845.63,33910.0,33046.7,33283.2
2021-07-08 04:00:00,33282.69,33483.81,32216.0,32476.39
2021-07-08 08:00:00,32473.66,32728.0,32066.0,32667.58
2021-07-08 12:00:00,32667.17,32968.0,32326.0,32874.95
2021-07-08 16:00:00,32874.95,33195.0,32620.0,32984.99
2021-07-08 20:00:00,32984.99,33058.71,32500.0,32852.04
2021-07-09 00:00:00,32855.0,33077.77,32250.0,32923.14
2021-07-09 04:00:00,32923.15,33300.0,32720.0,32878.87
2021-07-09 08:00:00,32878.58,33044.04,32588.0,32751.07
2021-07-09 12:00:00,32751.07,33700.0,32615.1,33537.49
2021-07-09 16:00:00,33537.49,33675.77,33254.26,33420.44
2021-07-09 20:00:00,33420.44,34100.0,33358.0,33805.01
2021-07-10 00:00:00,33805.01,34248.58,33621.51,33777.86
2021-07-10 04:00:00,33777.87,33888.0,33423.96,33747.98
2021-07-10 08:00:00,33747.98,33969.03,33550.0,33781.67
2021-07-10 12:00:00,33781.67,33940.51,33621.45,33840.28
2021-07-10 16:00:00,33840.27,34190.0,33200.0,33403.08
2021-07-10 20:00:00,33403.08,33695.0,33010.0,33497.98
2021-07-11 00:00:00,33497.98,33812.53,33381.51,33446.92
2021-07-11 04:00:00,33446.92,33630.0,33306.03,33501.53
2021-07-11 08:00:00,33501.53,33850.0,33416.48,33792.04
2021-07-11 12:00:00,33792.04,33985.0,33645.94,33926.19
2021-07-11 16:00:00,33926.19,34105.0,33754.77,33883.11
2021-07-11 20:00:00,33883.11,34629.62,33690.55,34253.81
2021-07-12 00:00:00,34253.88,34540.34,34024.26,34429.44
2021-07-12 04:00:00,34429.99,34662.73,34150.0,34271.16
2021-07-12 08:00:00,34271.16,34450.0,33517.61,33524.79
2021-07-12 12:00:00,33524.78,33629.99,33301.0,33340.32
2021-07-12 16:00:00,33340.32,33433.0,32714.42,32828.59
2021-07-12 20:00:00,32828.58,33290.0,32650.0,33070.87
2021-07-13 00:00:00,33070.86,33224.03,32822.07,33065.0
2021-07-13 04:00:00,33065.01,33336.0,32741.99,33159.99
2021-07-13 08:00:00,33160.0,33329.84,32907.51,33032.23
2021-07-13 12:00:00,33033.73,33044.39,32259.0,32781.41
2021-07-13 16:00:00,32779.05,32957.44,32228.0,32306.71
2021-07-13 20:00:00,32306.71,32750.0,32186.99,32709.09
2021-07-14 00:00:00,32708.66,32800.0,31620.0,31808.0
2021-07-14 04:00:00,31808.01,31998.97,31651.0,31910.38
2021-07-14 08:00:00,31910.39,32700.0,31556.02,32440.37
2021-07-14 12:00:00,32440.36,32945.0,32273.0,32772.97
2021-07-14 16:00:00,32772.96,33176.47,32560.0,32717.98
2021-07-14 20:00:00,32717.98,33046.23,32666.66,32803.01
2021-07-15 00:00:00,32803.0,33170.0,32614.55,32619.72
2021-07-15 04:00:00,32620.19,32675.06,32350.89,32461.0
2021-07-15 08:00:00,32461.0,32620.0,31763.14,31866.95
2021-07-15 12:00:00,31866.95,32130.0,31401.2,31673.4
2021-07-15 16:00:00,31673.4,31776.5,31140.0,31513.98
2021-07-15 20:00:00,31513.99,31876.0,31500.0,31866.43
2021-07-16 00:00:00,31865.53,32042.81,31550.0,31897.05
2021-07-16 04:00:00,31897.39,32000.0,31534.41,31768.61
2021-07-16 08:00:00,31768.61,31772.98,31018.59,31080.62
2021-07-16 12:00:00,31080.63,32187.0,31059.16,32105.81
2021-07-16 16:00:00,32105.81,32245.0,31780.0,31898.02
2021-07-16 20:00:00,31898.02,31976.11,31325.0,31382.95
2021-07-17 00:00:00,31382.96,31633.41,31150.02,31301.37
2021-07-17 04:00:00,31301.38,31572.53,31175.14,31497.05
2021-07-17 08:00:00,31497.06,31945.0,31225.63,31377.09
2021-07-17 12:00:00,31377.01,31750.0,31329.0,31737.92
2021-07-17 16:00:00,31737.87,31909.98,31522.16,31819.0
2021-07-17 20:00:00,31819.01,31876.07,31465.0,31496.65
2021-07-18 00:00:00,31496.65,32435.93,31451.0,32155.46
2021-07-18 04:00:00,32155.46,32182.84,31666.0,31705.0
2021-07-18 08:00:00,31705.0,31850.0,31547.99,31782.01
2021-07-18 12:00:00,31782.01,31838.2,31075.1,31349.07
2021-07-18 16:00:00,31348.11,31750.0,31268.08,31626.34
2021-07-18 20:00:00,31626.33,31899.83,31401.0,31767.0
2021-07-19 00:00:00,31765.23,31833.0,31417.92,31525.72
2021-07-19 04:00:00,31525.01,31890.0,31507.75,31595.92
2021-07-19 08:00:00,31595.92,31659.44,31154.0,31262.16
2021-07-19 12:00:00,31262.94,31365.0,30358.77,30672.99
2021-07-19 16:00:00,30672.99,30839.0,30529.0,30734.99
2021-07-19 20:00:00,30735.0,30960.0,30676.5,30823.62
2021-07-20 00:00:00,30823.62,31050.0,29452.53,29582.94
2021-07-20 04:00:00,29582.94,29910.69,29468.31,29797.81
2021-07-20 08:00:00,29797.81,29868.2,29250.0,29673.33
2021-07-20 12:00:00,29673.33,29978.0,29242.24,29860.11
2021-07-20 16:00:00,29860.12,29950.0,29573.94,29754.88
2021-07-20 20:00:00,29754.88,29955.0,29480.12,29775.9
2021-07-21 00:00:00,29775.89,29882.0,29472.41,29818.53
2021-07-21 04:00:00,29818.54,30933.19,29808.0,30797.85
2021-07-21 08:00:00,30797.85,31646.15,30700.0,31500.0
2021-07-21 12:00:00,31500.0,31949.0,31410.68,31904.38
2021-07-21 16:00:00,31904.43,32883.9,31560.0,31618.46
2021-07-21 20:00:00,31618.46,32232.46,31502.12,32120.0
2021-07-22 00:00:00,32120.0,32350.0,31760.0,31915.0
2021-07-22 04:00:00,31914.99,32297.61,31852.0,32115.11
2021-07-22 08:00:00,32115.11,32240.0,31700.0,31886.59
2021-07-22 12:00:00,31886.58,32583.48,31730.0,32482.65
2021-07-22 16:00:00,32481.84,32574.51,32206.0,32348.11
2021-07-22 20:00:00,32348.11,32473.0,32050.0,32268.11
2021-07-23 00:00:00,32268.12,32800.0,32182.32,32570.79
2021-07-23 04:00:00,32569.99,32930.0,32350.0,32478.19
2021-07-23 08:00:00,32478.19,32520.44,32200.0,32287.6
2021-07-23 12:00:00,32287.61,32599.98,32221.22,32305.83
2021-07-23 16:00:00,32305.9,32324.93,31970.82,32221.12
2021-07-23 20:00:00,32221.13,33650.0,32178.56,33634.46
2021-07-24 00:00:00,33631.74,33790.0,33379.81,33647.97
2021-07-24 04:00:00,33647.97,33930.52,33550.5,33793.83
2021-07-24 08:00:00,33793.83,34100.0,33526.0,33855.37
2021-07-24 12:00:00,33855.37,34038.72,33710.0,33831.17
2021-07-24 16:00:00,33831.16,34471.0,33688.35,33828.05
2021-07-24 20:00:00,33828.04,34263.36,33660.0,34230.0
2021-07-25 00:00:00,34230.0,34400.0,33812.0,34150.0
2021-07-25 04:00:00,34149.99,34768.53,34050.0,34672.76
2021-07-25 08:00:00,34672.76,34780.0,34250.01,34366.63
2021-07-25 12:00:00,34366.62,34399.75,33853.0,34152.77
2021-07-25 16:00:00,34152.77,34584.4,34063.14,34312.9
2021-07-25 20:00:00,34312.89,35400.0,34260.0,35370.66
2021-07-26 00:00:00,35370.67,48168.6,35185.49,38276.54
2021-07-26 04:00:00,38276.53,39284.65,37778.0,38157.02
2021-07-26 08:00:00,38159.99,38750.0,37666.0,38468.05
2021-07-26 12:00:00,38468.05,38882.89,37900.0,38537.0
2021-07-26 16:00:00,38536.93,40578.93,38475.0,39358.4
2021-07-26 20:00:00,39358.4,39521.95,36700.0,37218.09
2021-07-27 00:00:00,37218.09,37500.0,36384.31,36819.12
2021-07-27 04:00:00,36819.12,37319.71,36669.12,37103.66
2021-07-27 08:00:00,37103.67,38069.94,36958.87,38030.0
2021-07-27 12:00:00,38027.32,38748.53,37670.0,38203.37
2021-07-27 16:00:00,38203.37,38304.0,37325.0,37780.52
2021-07-27 20:00:00,37780.57,39546.34,37779.05,39442.33
2021-07-28 00:00:00,39448.06,40388.0,38861.61,39815.0
2021-07-28 04:00:00,39815.0,40190.37,39222.39,39888.0
2021-07-28 08:00:00,39887.99,40894.0,39350.0,40729.99
2021-07-28 12:00:00,40729.89,40864.39,39306.04,39670.0
2021-07-28 16:00:00,39670.0,40682.0,38753.0,40375.3
2021-07-28 20:00:00,40375.3,40381.5,39554.04,40003.08
2021-07-29 00:00:00,40003.08,40281.93,39203.83,39595.02
2021-07-29 04:00:00,39595.02,40244.0,39470.0,39925.01
2021-07-29 08:00:00,39925.01,40665.0,39500.0,39748.7
2021-07-29 12:00:00,39748.7,40148.23,39400.0,39926.5
2021-07-29 16:00:00,39926.5,40200.0,39365.33,39647.85
2021-07-29 20:00:00,39647.85,40400.0,39465.66,40012.9
2021-07-30 00:00:00,40012.89,40238.0,39754.0,39951.21
2021-07-30 04:00:00,39951.21,40016.2,39560.0,39729.99
2021-07-30 08:00:00,39730.0,39768.08,38320.0,38637.34
2021-07-30 12:00:00,38637.33,39140.0,38555.0,39056.09
2021-07-30 16:00:00,39055.42,39880.0,38851.12,39857.82
2021-07-30 20:00:00,39857.83,42316.6,39707.44,42203.25
2021-07-31 00:00:00,42202.6,42494.0,41636.01,41824.68
2021-07-31 04:00:00,41824.69,41884.74,41200.0,41537.59
2021-07-31 08:00:00,41537.6,41993.24,41333.0,41599.67
2021-07-31 12:00:00,41599.67,41728.12,41101.0,41529.67
2021-07-31 16:00:00,41529.68,41595.0,41030.19,41296.62
2021-07-31 20:00:00,41296.62,42010.0,41135.77,41448.11
2021-08-01 00:00:00,41448.1,42614.98,41091.77,42420.62
2021-08-01 04:00:00,42421.51,42423.09,41570.03,41704.99
2021-08-01 08:00:00,41705.0,41952.6,41328.77,41596.01
2021-08-01 12:00:00,41596.0,41839.52,41150.73,41303.72
2021-08-01 16:00:00,41303.72,41500.0,40567.73,41267.09
2021-08-01 20:00:00,41267.08,41512.87,39350.4,39846.78
2021-08-02 00:00:00,39846.78,40100.0,39229.12,39782.41
2021-08-02 04:00:00,39783.67,40450.0,39570.55,40099.99
2021-08-02 08:00:00,40097.47,40166.5,39300.0,39535.48
2021-08-02 12:00:00,39535.49,39800.0,38838.0,39678.0
2021-08-02 16:00:00,39678.01,39960.0,39000.0,39174.29
2021-08-02 20:00:00,39174.29,39538.92,38658.0,39147.48
2021-08-03 00:00:00,39147.47,39774.93,38501.0,38651.44
2021-08-03 04:00:00,38652.03,38828.96,37920.0,38569.99
2021-08-03 08:00:00,38569.99,38799.56,38289.0,38483.68
2021-08-03 12:00:00,38483.66,38700.0,37658.69,38170.37
2021-08-03 16:00:00,38170.37,38512.0,37600.0,38015.54
2021-08-03 20:00:00,38015.27,38642.3,37875.0,38203.26
2021-08-04 00:00:00,38201.33,38554.27,37900.0,37980.34
2021-08-04 04:00:00,37980.33,38220.0,37661.1,37827.97
2021-08-04 08:00:00,37827.96,38248.86,37500.0,38152.86
2021-08-04 12:00:00,38152.87,39444.0,38143.22,39289.96
2021-08-04 16:00:00,39289.95,39855.12,39221.0,39745.16
2021-08-04 20:00:00,39745.17,39975.32,39513.88,39731.31
2021-08-05 00:00:00,39731.31,39856.63,39200.0,39450.0
2021-08-05 04:00:00,39450.0,39540.08,38750.0,38889.08
2021-08-05 08:00:00,38889.07,38969.98,37811.04,38004.0
2021-08-05 12:00:00,38004.0,39369.71,37291.0,38723.29
2021-08-05 16:00:00,38721.79,41350.0,38704.0,40694.19
2021-08-05 20:00:00,40694.19,41327.73,40672.0,40882.4
2021-08-06 00:00:00,40882.39,41042.74,39907.51,40224.62
2021-08-06 04:00:00,40226.33,41219.76,39849.82,40727.86
2021-08-06 08:00:00,40725.4,41127.99,40390.59,40500.0
2021-08-06 12:00:00,40500.0,42500.0,40282.01,42213.52
2021-08-06 16:00:00,42211.53,43400.0,42208.43,42912.09
2021-08-06 20:00:00,42912.73,42965.0,42392.34,42825.43
2021-08-07 00:00:00,42825.43,43780.0,42577.0,43670.3
2021-08-07 04:00:00,43670.29,43945.0,43035.68,43207.27
2021-08-07 08:00:00,43207.26,44021.0,43101.81,43801.59
2021-08-07 12:00:00,43801.58,44588.0,43104.0,43362.44
2021-08-07 16:00:00,43362.43,44084.99,42395.2,43945.16
2021-08-07 20:00:00,43945.16,44753.01,43500.0,44601.11
2021-08-08 00:00:00,44601.11,44838.0,43800.0,44333.53
2021-08-08 04:00:00,44333.54,45350.0,44153.1,44796.46
2021-08-08 08:00:00,44796.46,45000.0,44100.0,44458.35
2021-08-08 12:00:00,44458.35,45197.89,43742.39,44000.56
2021-08-08 16:00:00,43998.89,44388.0,43265.0,43723.26
2021-08-08 20:00:00,43722.04,44587.24,43556.22,43787.71
2021-08-09 00:00:00,43787.71,43966.41,42785.0,43486.16
2021-08-09 04:00:00,43486.16,43862.15,43231.16,43790.0
2021-08-09 08:00:00,43790.01,46080.0,43590.7,45930.81
2021-08-09 12:00:00,45930.82,46444.01,45279.6,45872.11
2021-08-09 16:00:00,45871.79,46483.0,45680.8,45986.77
2021-08-09 20:00:00,45986.76,46438.79,44907.42,46259.7
2021-08-10 00:00:00,46259.7,46800.0,45635.03,45728.38
2021-08-10 04:00:00,45728.39,46071.96,45318.0,45972.43
2021-08-10 08:00:00,45972.43,46201.0,45201.0,45360.61
2021-08-10 12:00:00,45360.61,46138.21,44850.0,45178.06
2021-08-10 16:00:00,45178.07,45600.0,44670.05,45516.81
2021-08-10 20:00:00,45516.8,45960.0,45250.0,45589.99
2021-08-11 00:00:00,45589.99,46000.0,45354.0,45588.41
2021-08-11 04:00:00,45588.4,46450.0,45450.0,46367.38
2021-08-11 08:00:00,46367.37,46643.13,45845.22,45946.21
2021-08-11 12:00:00,45946.2,46754.27,45825.0,46448.0
2021-08-11 16:00:00,46448.0,46600.0,46204.0,46448.42
2021-08-11 20:00:00,46448.43,46690.0,45520.06,45522.12
2021-08-12 00:00:00,45522.13,46226.67,45363.45,45938.54
2021-08-12 04:00:00,45938.54,46023.0,44820.0,45230.0
2021-08-12 08:00:00,45230.0,45680.0,44610.01,44764.31
2021-08-12 12:00:00,44764.32,44972.44,43925.0,44203.37
2021-08-12 16:00:00,44203.37,44516.96,43800.0,44370.26
2021-08-12 20:00:00,44370.27,44549.0,43875.0,44385.09
2021-08-13 00:00:00,44385.09,45380.0,44208.88,45162.37
2021-08-13 04:00:00,45162.37,46349.46,44908.0,46108.85
2021-08-13 08:00:00,46108.85,46550.0,45950.0,46154.14
2021-08-13 12:00:00,46154.14,46681.82,46130.0,46371.2
2021-08-13 16:00:00,46371.2,46639.06,46230.0,46466.14
2021-08-13 20:00:00,46466.15,47980.69,46411.0,47792.52
2021-08-14 00:00:00,47792.52,47839.11,47400.0,47563.99
2021-08-14 04:00:00,47563.99,47754.99,47465.0,47639.81
2021-08-14 08:00:00,47639.8,48300.0,46000.0,46580.0
2021-08-14 12:00:00,46579.99,46950.0,46120.0,46943.19
2021-08-14 16:00:00,46941.69,47419.0,46600.0,47044.67
2021-08-14 20:00:00,47044.67,47248.07,46311.0,47083.74
2021-08-15 00:00:00,47083.75,47388.75,46805.13,46900.01
2021-08-15 04:00:00,46900.01,46914.09,45666.0,45788.25
2021-08-15 08:00:00,45788.25,46171.41,45600.0,45945.79
2021-08-15 12:00:00,45945.79,46537.03,45480.0,46163.48
2021-08-15 16:00:00,46161.77,46450.04,45659.1,46335.28
2021-08-15 20:00:00,46335.28,47328.0,46257.21,47006.02
2021-08-16 00:00:00,47006.02,48074.23,46769.91,47391.88
2021-08-16 04:00:00,47391.89,47759.74,47206.71,47335.09
2021-08-16 08:00:00,47335.09,47690.0,47020.0,47541.9
2021-08-16 12:00:00,47541.91,47750.0,45922.39,46350.8
2021-08-16 16:00:00,46350.8,46694.41,46102.0,46125.24
2021-08-16 20:00:00,46125.23,46350.0,45682.03,45926.23
2021-08-17 00:00:00,45926.23,46645.0,45240.0,46426.12
2021-08-17 04:00:00,46426.8,46599.0,45657.0,45959.99
2021-08-17 08:00:00,45959.99,47194.0,45884.79,46864.78
2021-08-17 12:00:00,46864.79,47088.0,45670.0,45754.47
2021-08-17 16:00:00,45754.47,46220.23,45293.86,45471.21
2021-08-17 20:00:00,45471.96,45565.11,44412.01,44704.84
2021-08-18 00:00:00,44704.85,45149.04,44227.32,45083.38
2021-08-18 04:00:00,45083.38,45500.0,44868.05,44957.76
2021-08-18 08:00:00,44957.76,45570.0,44682.0,44784.19
2021-08-18 12:00:00,44784.18,45850.0,44677.03,45827.23
2021-08-18 16:00:00,45827.73,46050.0,44793.99,44922.74
2021-08-18 20:00:00,44922.73,45199.0,44401.01,44714.09
2021-08-19 00:00:00,44714.09,45243.81,44050.0,44058.62
2021-08-19 04:00:00,44058.61,44689.97,43938.38,44684.87
2021-08-19 08:00:00,44684.26,44980.0,44199.72,44235.0
2021-08-19 12:00:00,44235.01,45816.88,44151.0,45789.99
2021-08-19 16:00:00,45790.0,46783.0,45427.01,46719.82
2021-08-19 20:00:00,46719.82,47100.0,46367.73,46772.0
2021-08-20 00:00:00,46772.0,47499.9,46650.0,47092.39
2021-08-20 04:00:00,47092.39,47260.0,46733.0,46871.29
2021-08-20 08:00:00,46871.29,47386.79,46766.8,46961.01
2021-08-20 12:00:00,46961.49,48765.46,46914.16,48752.38
2021-08-20 16:00:00,48750.99,49178.31,48324.28,48692.29
2021-08-20 20:00:00,48693.16,49500.0,48605.74,49332.74
2021-08-21 00:00:00,49332.99,49380.0,48700.01,48872.26
2021-08-21 04:00:00,48872.26,49044.66,48600.0,48985.51
2021-08-21 08:00:00,48985.5,49447.62,48250.0,48543.29
2021-08-21 12:00:00,48541.74,49500.0,48475.16,49198.9
2021-08-21 16:00:00,49198.9,49833.0,48771.54,48999.94
2021-08-21 20:00:00,48999.94,49418.0,48838.29,48848.29
2021-08-22 00:00:00,48846.11,49176.44,48616.41,48809.18
2021-08-22 04:00:00,48809.19,49299.9,48809.18,49212.4
2021-08-22 08:00:00,49212.4,49500.0,48928.57,49171.46
2021-08-22 12:00:00,49171.46,49261.6,48075.81,48549.78
2021-08-22 16:00:00,48550.0,48863.0,48205.63,48680.23
2021-08-22 20:00:00,48680.23,49556.2,48260.87,49273.28
2021-08-23 00:00:00,49273.28,50476.0,49100.0,50306.81
2021-08-23 04:00:00,50306.82,50443.0,50050.01,50180.25
2021-08-23 08:00:00,50180.26,50600.0,50000.0,50418.05
2021-08-23 12:00:00,50418.05,50484.75,49314.14,49571.64
2021-08-23 16:00:00,49571.64,49856.0,49120.83,49287.3
2021-08-23 20:00:00,49287.29,49749.0,49075.01,49523.91
2021-08-24 00:00:00,49523.23,49732.0,48801.01,49360.77
2021-08-24 04:00:00,49360.78,49882.81,49205.75,49800.0
2021-08-24 08:00:00,49800.0,49888.88,49120.0,49459.48
2021-08-24 12:00:00,49459.49,49480.35,48252.0,48370.25
2021-08-24 16:00:00,48370.26,48469.71,47750.05,48267.14
2021-08-24 20:00:00,48267.14,48428.34,47600.0,47719.36
2021-08-25 00:00:00,47719.37,48323.14,47700.0,48002.75
2021-08-25 04:00:00,48005.02,48636.74,47901.7,48159.67
2021-08-25 08:00:00,48159.4,48188.0,47130.57,47592.49
2021-08-25 12:00:00,47592.5,48850.0,47333.0,48811.99
2021-08-25 16:00:00,48811.99,49192.0,48510.0,48668.11
2021-08-25 20:00:00,48668.11,49297.8,48625.0,48992.65
2021-08-26 00:00:00,48992.65,49380.0,47853.0,47945.44
2021-08-26 04:00:00,47945.44,48090.0,46600.0,46920.11
2021-08-26 08:00:00,46920.11,47199.99,46704.0,46851.44
2021-08-26 12:00:00,46851.44,47454.74,46280.0,46820.38
2021-08-26 16:00:00,46822.12,47136.99,46519.19,46947.13
2021-08-26 20:00:00,46946.15,47438.53,46808.6,46853.06
2021-08-27 00:00:00,46854.22,47688.88,46359.97,46845.7
2021-08-27 04:00:00,46845.71,47584.33,46597.44,47483.55
2021-08-27 08:00:00,47482.05,47795.13,47003.0,47455.85
2021-08-27 12:00:00,47456.66,48444.0,47022.97,48199.56
2021-08-27 16:00:00,48199.56,48587.71,48000.0,48292.5
2021-08-27 20:00:00,48292.5,49220.0,48172.74,49083.98
2021-08-28 00:00:00,49082.13,49333.0,48858.0,48892.89
2021-08-28 04:00:00,48892.89,49129.0,48671.89,48978.13
2021-08-28 08:00:00,48978.14,49121.83,48673.57,48707.73
2021-08-28 12:00:00,48713.36,49000.0,48395.65,48840.0
2021-08-28 16:00:00,48839.99,49199.69,48520.0,48668.51
2021-08-28 20:00:00,48668.51,49009.54,48600.0,48931.99
2021-08-29 00:00:00,48931.99,49769.2,48100.0,48242.87
2021-08-29 04:00:00,48242.88,48597.0,47741.31,48498.0
2021-08-29 08:00:00,48497.01,48691.0,48160.32,48188.0
2021-08-29 12:00:00,48185.56,48569.0,48122.84,48489.96
2021-08-29 16:00:00,48489.96,48893.85,48350.0,48808.94
2021-08-29 20:00:00,48808.95,49446.66,48344.6,48795.41
2021-08-30 00:00:00,48795.42,48916.25,47822.99,47989.05
2021-08-30 04:00:00,47989.04,48172.42,47597.29,47981.01
2021-08-30 08:00:00,47981.01,48248.0,47673.46,47934.44
2021-08-30 12:00:00,47934.44,48139.0,47400.0,48039.99
2021-08-30 16:00:00,48039.99,48671.0,47989.36,48666.62
2021-08-30 20:00:00,48666.62,48746.81,46876.49,47024.7
2021-08-31 00:00:00,47024.69,47244.0,46731.03,47177.21
2021-08-31 04:00:00,47177.22,47920.83,46852.34,47789.0
2021-08-31 08:00:00,47788.55,48100.0,47165.3,47997.22
2021-08-31 12:00:00,47997.23,48298.0,47205.19,47439.56
2021-08-31 16:00:00,47439.56,47617.36,47044.31,47344.02
2021-08-31 20:00:00,47343.83,47410.0,46767.37,47150.32
2021-09-01 00:00:00,47150.32,47392.56,46550.99,47086.61
2021-09-01 04:00:00,47086.6,47506.77,47015.44,47214.0
2021-09-01 08:00:00,47214.0,47818.68,47156.16,47745.0
2021-09-01 12:00:00,47744.99,47888.0,47300.0,47527.69
2021-09-01 16:00:00,47527.69,49160.79,47440.0,48200.44
2021-09-01 20:00:00,48200.43,48913.47,48139.3,48842.94
2021-09-02 00:00:00,48842.93,49945.0,48631.2,49616.9
2021-09-02 04:00:00,49616.9,50420.0,49355.0,49891.07
2021-09-02 08:00:00,49891.08,50258.08,49750.0,50116.4
2021-09-02 12:00:00,50116.41,50399.0,49338.0,49604.46
2021-09-02 16:00:00,49604.47,49800.0,49251.0,49403.35
2021-09-02 20:00:00,49403.35,49893.19,49274.27,49299.14
2021-09-03 00:00:00,49299.14,49545.43,48333.0,49509.88
2021-09-03 04:00:00,49509.88,49779.0,49262.0,49353.7
2021-09-03 08:00:00,49353.7,50717.52,49306.44,50203.77
2021-09-03 12:00:00,50203.77,51111.0,49920.0,50589.99
2021-09-03 16:00:00,50589.99,50761.81,50243.75,50575.71
2021-09-03 20:00:00,50575.7,50577.08,49610.0,50027.08
2021-09-04 00:00:00,50027.09,50390.0,49615.0,50302.75
2021-09-04 04:00:00,50302.74,50500.3,50130.0,50230.07
2021-09-04 08:00:00,50230.07,50582.08,49711.1,49934.45
2021-09-04 12:00:00,49934.45,50375.0,49777.0,49917.51
2021-09-04 16:00:00,49917.51,50080.0,49360.0,50000.0
2021-09-04 20:00:00,50000.0,50299.09,49746.63,49940.74
2021-09-05 00:00:00,49942.2,50341.16,49670.0,49694.34
2021-09-05 04:00:00,49694.35,50076.96,49462.59,49890.96
2021-09-05 08:00:00,49890.96,50438.0,49840.0,50230.0
2021-09-05 12:00:00,50230.0,50517.34,50050.5,50250.69
2021-09-05 16:00:00,50250.68,50911.0,50146.49,50723.01
2021-09-05 20:00:00,50723.0,51950.0,50665.12,51799.57
2021-09-06 00:00:00,51799.56,51961.46,51450.0,51618.29
2021-09-06 04:00:00,51618.28,52035.65,51571.0,51824.8
2021-09-06 08:00:00,51824.79,52244.0,51250.0,51444.39
2021-09-06 12:00:00,51444.4,51750.87,51040.0,51631.84
2021-09-06 16:00:00,51631.84,52087.99,51501.58,51756.43
2021-09-06 20:00:00,51756.43,52830.0,51669.48,52683.97
2021-09-07 00:00:00,52683.98,52950.0,52388.0,52680.9
2021-09-07 04:00:00,52680.9,52776.83,52112.31,52379.52
2021-09-07 08:00:00,52379.51,52397.46,50500.0,50989.36
2021-09-07 12:00:00,50989.37,51176.25,42088.0,46644.0
2021-09-07 16:00:00,46640.55,47546.75,45943.97,46713.14
2021-09-07 20:00:00,46713.13,47193.13,46105.96,46864.39
2021-09-08 00:00:00,46864.38,47347.0,46236.72,46461.52
2021-09-08 04:00:00,46461.53,46839.36,45030.0,45111.16
2021-09-08 08:00:00,45111.16,46800.0,44431.0,46406.55
2021-09-08 12:00:00,46406.56,46834.31,45606.57,46099.44
2021-09-08 16:00:00,46099.44,46548.0,45888.0,46454.12
2021-09-08 20:00:00,46454.12,46808.99,45834.08,46062.29
2021-09-09 00:00:00,46060.02,46386.25,45500.0,46013.55
2021-09-09 04:00:00,46013.55,46371.95,45890.0,46271.64
2021-09-09 08:00:00,46271.64,46546.08,45924.09,46289.6
2021-09-09 12:00:00,46289.6,47243.35,45623.27,46989.14
2021-09-09 16:00:00,46989.15,47400.0,46500.0,46593.21
2021-09-09 20:00:00,46593.2,46660.65,46053.22,46413.88
2021-09-10 00:00:00,46413.88,47037.5,46270.0,46732.16
2021-09-10 04:00:00,46732.16,46828.0,45893.6,46172.21
2021-09-10 08:00:00,46169.1,46406.0,45622.0,46349.99
2021-09-10 12:00:00,46349.99,46538.5,44758.15,45441.49
2021-09-10 16:00:00,45441.5,45840.0,45335.12,45668.56
2021-09-10 20:00:00,45669.99,45845.04,44120.0,44860.83
2021-09-11 00:00:00,44860.83,45530.0,44737.4,45223.52
2021-09-11 04:00:00,45223.53,45475.43,44804.82,45068.61
2021-09-11 08:00:00,45068.6,45733.96,44853.86,45568.06
2021-09-11 12:00:00,45575.02,45800.0,45401.0,45589.34
2021-09-11 16:00:00,45589.33,45999.0,45262.34,45376.19
2021-09-11 20:00:00,45375.83,45471.31,45000.0,45193.78
2021-09-12 00:00:00,45194.19,45346.25,44746.51,45329.5
2021-09-12 04:00:00,45327.95,45499.0,45048.51,45364.48
2021-09-12 08:00:00,45364.48,46242.78,45314.55,46095.98
2021-09-12 12:00:00,46095.98,46276.91,45743.11,45906.4
2021-09-12 16:00:00,45906.39,46149.65,45777.88,45925.47
2021-09-12 20:00:00,45925.48,46512.2,44901.53,46046.73
2021-09-13 00:00:00,46048.02,46319.82,44558.0,44626.0
2021-09-13 04:00:00,44630.29,45000.0,44200.0,44492.14
2021-09-13 08:00:00,44488.48,44930.0,44180.0,44864.14
