timestamp,open,high,low,close
2020-11-04 12:00:00,13712.59,14280.0,13691.68,14134.31
2020-11-05 00:00:00,14134.32,14741.0,14088.01,14713.97
2020-11-05 12:00:00,14713.97,15777.0,14605.48,15598.75
2020-11-06 00:00:00,15598.74,15984.2,15310.0,15588.0
2020-11-06 12:00:00,15588.33,15734.0,15177.0,15590.96
2020-11-07 00:00:00,15590.95,15774.0,15408.0,15528.4
2020-11-07 12:00:00,15528.41,15564.99,14350.0,14824.34
2020-11-08 00:00:00,14824.33,15198.0,14710.0,15171.82
2020-11-08 12:00:00,15171.85,15678.0,15105.0,15473.2
2020-11-09 00:00:00,15473.2,15869.0,15133.0,15807.88
2020-11-09 12:00:00,15807.89,15814.33,14822.0,15328.72
2020-11-10 00:00:00,15328.72,15474.17,15164.2,15282.81
2020-11-10 12:00:00,15282.8,15397.0,15071.0,15294.68
2020-11-11 00:00:00,15294.68,15684.75,15274.89,15576.66
2020-11-11 12:00:00,15576.66,16000.0,15532.0,15690.24
2020-11-12 00:00:00,15690.24,16176.22,15437.7,15762.88
2020-11-12 12:00:00,15762.89,16345.0,15747.0,16289.02
2020-11-13 00:00:00,16289.01,16479.99,16072.0,16221.99
2020-11-13 12:00:00,16221.99,16355.0,15955.6,16320.54
2020-11-14 00:00:00,16320.54,16326.82,15743.0,15916.92
2020-11-14 12:00:00,15916.61,16140.91,15700.0,16064.51
2020-11-15 00:00:00,16064.51,16161.23,15865.66,15950.0
2020-11-15 12:00:00,15950.0,16114.99,15768.0,15952.27
2020-11-16 00:00:00,15951.93,16390.0,15862.0,16232.04
2020-11-16 12:00:00,16231.27,16882.0,16231.0,16707.07
2020-11-17 00:00:00,16707.0,17022.3,16550.0,17001.99
2020-11-17 12:00:00,17002.0,17890.1,16916.0,17670.01
2020-11-18 00:00:00,17670.01,18520.0,17215.03,18260.0
2020-11-18 12:00:00,18259.99,18269.57,17284.0,17788.32
2020-11-19 00:00:00,17788.32,18079.0,17347.27,17783.11
2020-11-19 12:00:00,17782.58,18200.0,17664.42,17811.68
2020-11-20 00:00:00,17811.68,18438.0,17748.92,18283.96
2020-11-20 12:00:00,18283.97,18831.6,18154.45,18664.31
2020-11-21 00:00:00,18662.85,18986.0,18453.0,18542.56
2020-11-21 12:00:00,18543.4,18950.0,18302.08,18721.99
2020-11-22 00:00:00,18721.99,18780.0,17645.98,17925.2
2020-11-22 12:00:00,17924.92,18718.13,17852.94,18435.2
2020-11-23 00:00:00,18434.17,18812.65,18013.97,18606.18
2020-11-23 12:00:00,18606.18,18731.71,18156.52,18382.07
2020-11-24 00:00:00,18382.07,19180.0,18000.0,19089.69
2020-11-24 12:00:00,19089.69,19440.0,18872.0,19179.64
2020-11-25 00:00:00,19178.53,19385.81,18635.01,19311.08
2020-11-25 12:00:00,19311.08,19554.19,18509.12,18741.67
2020-11-26 00:00:00,18741.66,18940.69,16312.0,17114.19
2020-11-26 12:00:00,17113.08,17415.43,16181.0,17155.34
2020-11-27 00:00:00,17155.37,17465.0,16623.98,16797.19
2020-11-27 12:00:00,16797.19,17157.8,16444.83,17144.1
2020-11-28 00:00:00,17144.11,17274.97,16865.78,17168.99
2020-11-28 12:00:00,17168.99,17880.0,17079.61,17717.74
2020-11-29 00:00:00,17717.74,18239.76,17523.0,18086.25
2020-11-29 12:00:00,18086.25,18343.0,17916.07,18181.09
2020-11-30 00:00:00,18180.43,18691.0,18178.82,18601.0
2020-11-30 12:00:00,18601.01,19944.0,18601.0,19720.0
2020-12-01 00:00:00,19722.09,19956.0,18896.03,19440.0
2020-12-01 12:00:00,19439.99,19500.0,18050.0,18772.7
2020-12-02 00:00:00,18770.33,19365.0,18329.58,19130.01
2020-12-02 12:00:00,19130.01,19280.0,18734.39,19207.01
2020-12-03 00:00:00,19207.01,19485.95,18865.0,19420.01
2020-12-03 12:00:00,19420.01,19640.0,19207.5,19434.3
2020-12-04 00:00:00,19432.66,19537.16,18750.0,18838.05
2020-12-04 12:00:00,18838.0,19144.31,18570.0,18664.2
2020-12-05 00:00:00,18662.72,19203.46,18510.0,19025.97
2020-12-05 12:00:00,19025.15,19186.07,18960.49,19147.62
2020-12-06 00:00:00,19147.63,19355.0,18952.0,19092.99
2020-12-06 12:00:00,19093.0,19449.1,18855.35,19375.02
2020-12-07 00:00:00,19375.0,19446.36,19100.0,19114.18
2020-12-07 12:00:00,19114.18,19269.0,18908.66,19172.88
2020-12-08 00:00:00,19172.87,19319.38,18675.0,18765.94
2020-12-08 12:00:00,18765.93,18974.19,18133.33,18319.32
2020-12-09 00:00:00,18319.33,18380.9,17650.0,18235.84
2020-12-09 12:00:00,18236.78,18639.7,18158.0,18537.98
2020-12-10 00:00:00,18537.97,18550.0,18118.0,18190.0
2020-12-10 12:00:00,18190.0,18436.0,17916.0,18253.51
2020-12-11 00:00:00,18254.0,18290.44,17555.0,17646.4
2020-12-11 12:00:00,17646.39,18174.0,17609.34,18031.47
2020-12-12 00:00:00,18031.71,18507.77,18012.21,18498.02
2020-12-12 12:00:00,18498.08,18950.0,18308.0,18800.0
2020-12-13 00:00:00,18800.0,19400.0,18705.46,19313.43
2020-12-13 12:00:00,19313.43,19432.0,18969.82,19175.07
2020-12-14 00:00:00,19175.06,19344.48,19004.72,19107.7
2020-12-14 12:00:00,19107.7,19355.35,19026.0,19270.7
2020-12-15 00:00:00,19270.71,19598.0,19039.64,19293.58
2020-12-15 12:00:00,19292.81,19549.99,19255.0,19424.91
2020-12-16 00:00:00,19424.9,19897.7,19274.55,19748.84
2020-12-16 12:00:00,19748.84,21600.0,19691.5,21346.8
2020-12-17 00:00:00,21346.81,23888.04,21231.5,22778.28
2020-12-17 12:00:00,22778.28,23748.0,22349.97,22816.99
2020-12-18 00:00:00,22816.99,23330.0,22475.47,22910.0
2020-12-18 12:00:00,22910.0,23164.42,22363.94,23124.35
2020-12-19 00:00:00,23124.35,23256.86,22735.81,22907.99
2020-12-19 12:00:00,22908.19,24281.61,22908.19,23847.28
2020-12-20 00:00:00,23847.28,23863.1,23100.0,23575.2
2020-12-20 12:00:00,23575.17,24376.0,23076.25,23472.96
2020-12-21 00:00:00,23472.96,24145.0,22361.0,22663.0
2020-12-21 12:00:00,22663.01,23330.0,21920.0,22730.1
2020-12-22 00:00:00,22736.05,23182.0,22387.0,23130.41
2020-12-22 12:00:00,23131.28,23850.0,23075.0,23826.99
2020-12-23 00:00:00,23826.74,24091.46,22800.66,23080.0
2020-12-23 12:00:00,23080.0,24235.42,22572.52,23238.27
2020-12-24 00:00:00,23237.73,23496.0,22700.0,23235.65
2020-12-24 12:00:00,23235.65,23819.81,23034.56,23737.44
2020-12-25 00:00:00,23738.75,24718.0,23450.0,24605.23
2020-12-25 12:00:00,24605.22,24827.64,23708.0,24730.0
2020-12-26 00:00:00,24729.99,25071.0,24507.24,24843.8
2020-12-26 12:00:00,24843.81,26926.0,24743.47,26508.83
2020-12-27 00:00:00,26508.84,28459.84,26454.6,27679.15
2020-12-27 12:00:00,27679.48,27800.0,25850.0,26305.64
2020-12-28 00:00:00,26301.76,27390.0,26117.1,26893.96
2020-12-28 12:00:00,26893.87,27538.82,26423.96,27102.66
2020-12-29 00:00:00,27101.45,27139.79,25913.01,26908.01
2020-12-29 12:00:00,26904.73,27441.73,26266.15,27402.83
2020-12-30 00:00:00,27402.83,28656.9,27401.0,27873.0
2020-12-30 12:00:00,27872.12,29063.72,27606.72,28906.99
2020-12-31 00:00:00,28906.99,29376.7,28071.59,28945.99
2020-12-31 12:00:00,28945.8,29199.49,27848.0,28951.68
2021-01-01 00:00:00,28948.19,29546.42,28706.0,29341.99
2021-01-01 12:00:00,29342.0,29668.86,28627.12,29337.16
2021-01-02 00:00:00,29337.15,29950.0,28958.24,29775.52
2021-01-02 12:00:00,29775.0,33480.0,29759.68,32199.91
2021-01-03 00:00:00,32198.41,34832.25,32000.02,34464.06
2021-01-03 12:00:00,34464.07,34663.0,32400.0,33054.53
2021-01-04 00:00:00,33053.93,33653.56,27800.0,30760.39
2021-01-04 12:00:00,30757.33,32190.01,30472.48,32031.07
2021-01-05 00:00:00,32029.55,32900.0,29900.0,31824.53
2021-01-05 12:00:00,31816.47,34500.0,31142.74,33999.52
2021-01-06 00:00:00,33999.51,35948.66,33356.46,34994.66
2021-01-06 12:00:00,34994.67,37037.51,34113.48,36823.68
2021-01-07 00:00:00,36825.77,38055.0,36337.36,37920.0
2021-01-07 12:00:00,37919.72,40565.62,36690.56,39498.92
2021-01-08 00:00:00,39498.32,41800.0,36539.77,41399.98
2021-01-08 12:00:00,41399.98,42125.51,38655.0,40637.23
2021-01-09 00:00:00,40638.91,41375.0,38733.28,40639.04
2021-01-09 12:00:00,40639.69,41539.88,39850.0,40136.04
2021-01-10 00:00:00,40136.05,41412.12,38847.01,39233.99
2021-01-10 12:00:00,39233.99,40118.09,35268.0,38221.67
2021-01-11 00:00:00,38200.01,38322.18,32600.0,34218.66
2021-01-11 12:00:00,34225.1,35619.0,30448.0,35408.46
2021-01-12 00:00:00,35406.92,36693.44,33727.32,35451.0
2021-01-12 12:00:00,35452.47,35720.0,32600.0,34056.9
2021-01-13 00:00:00,34065.53,35325.39,32420.0,34428.04
2021-01-13 12:00:00,34431.81,37880.0,34035.0,37421.07
2021-01-14 00:00:00,37416.34,38850.0,36764.33,38415.39
2021-01-14 12:00:00,38415.38,40189.39,37760.0,39163.31
2021-01-15 00:00:00,39163.31,39790.0,37630.0,38168.33
2021-01-15 12:00:00,38163.34,38248.98,34478.0,36755.24
2021-01-16 00:00:00,36755.25,38000.0,35528.72,37750.0
2021-01-16 12:00:00,37750.0,37950.7,35366.0,36025.66
2021-01-17 00:00:00,36025.65,36789.0,33863.5,35270.41
2021-01-17 12:00:00,35270.82,36898.0,34710.1,35869.83
2021-01-18 00:00:00,35875.72,36711.0,34808.47,36499.32
2021-01-18 12:00:00,36495.53,37547.94,35436.27,36686.86
2021-01-19 00:00:00,36690.0,37661.36,36210.0,37387.97
2021-01-19 12:00:00,37387.98,37961.0,35850.0,35891.03
2021-01-20 00:00:00,35891.74,36461.44,34020.0,34463.47
2021-01-20 12:00:00,34467.41,35721.0,33403.0,35500.0
2021-01-21 00:00:00,35499.23,35636.17,32050.0,32247.3
2021-01-21 12:00:00,32247.14,32800.0,30069.9,30879.97
2021-01-22 00:00:00,30875.77,32090.37,28880.0,31743.83
2021-01-22 12:00:00,31743.24,33831.52,31341.84,32986.34
2021-01-23 00:00:00,32990.08,33495.0,31533.0,31663.37
2021-01-23 12:00:00,31665.1,32565.0,31405.0,32086.48
2021-01-24 00:00:00,32086.48,33125.75,31612.77,32866.87
2021-01-24 12:00:00,32866.53,32980.0,30914.2,32275.63
2021-01-25 00:00:00,32274.88,33863.09,32185.0,33217.34
2021-01-25 12:00:00,33217.37,34880.0,31921.47,32253.68
2021-01-26 00:00:00,32253.68,32853.53,31112.58,31807.99
2021-01-26 12:00:00,31810.46,32950.0,30810.0,32474.14
2021-01-27 00:00:00,32474.81,32562.2,30577.32,30647.15
2021-01-27 12:00:00,30647.15,31674.65,29240.0,30381.04
2021-01-28 00:00:00,30382.96,31908.04,29843.33,31477.14
2021-01-28 12:00:00,31475.25,33778.95,31180.46,33399.75
2021-01-29 00:00:00,33399.99,38356.98,31960.0,37066.11
2021-01-29 12:00:00,37069.44,38641.1,33521.0,34269.35
2021-01-30 00:00:00,34267.04,34988.88,32849.06,33707.77
2021-01-30 12:00:00,33707.77,34829.25,33505.0,34289.85
2021-01-31 00:00:00,34284.76,34393.22,33239.24,33603.93
2021-01-31 12:00:00,33603.93,34268.0,32193.04,33126.21
2021-02-01 00:00:00,33125.11,34720.0,32322.47,34219.91
2021-02-01 12:00:00,34219.94,34493.94,33161.0,33546.09
2021-02-02 00:00:00,33546.08,35720.0,33450.0,34821.61
2021-02-02 12:00:00,34821.6,36041.0,34338.0,35504.06
2021-02-03 00:00:00,35504.07,36915.06,35410.0,36024.06
2021-02-03 12:00:00,36024.06,37700.0,35870.73,37652.51
2021-02-04 00:00:00,37651.92,38833.0,36800.0,37361.16
2021-02-04 12:00:00,37356.21,37859.33,36233.0,36976.93
2021-02-05 00:00:00,36975.19,37867.1,36586.68,37745.41
2021-02-05 12:00:00,37745.4,38411.82,37250.0,38362.65
2021-02-06 00:00:00,38357.17,40540.81,38269.0,40264.34
2021-02-06 12:00:00,40262.0,40992.4,39100.0,39249.54
2021-02-07 00:00:00,39249.53,39757.87,37967.03,39125.98
2021-02-07 12:00:00,39125.97,39350.0,37403.27,38849.25
2021-02-08 00:00:00,38849.24,39570.0,38037.0,39495.35
2021-02-08 12:00:00,39495.35,47146.0,39160.56,46451.32
2021-02-09 00:00:00,46451.32,48266.36,45617.57,46469.5
2021-02-09 12:00:00,46474.92,47600.0,45057.65,46492.54
2021-02-10 00:00:00,46492.53,47475.0,45690.0,46685.0
2021-02-10 12:00:00,46685.0,46685.95,43770.0,44850.0
2021-02-11 00:00:00,44850.0,46649.0,44038.97,46146.33
2021-02-11 12:00:00,46146.32,48810.0,46135.7,48060.21
2021-02-12 00:00:00,48060.21,49278.98,46817.47,47660.8
2021-02-12 12:00:00,47660.8,48281.39,46121.0,47361.03
2021-02-13 00:00:00,47364.0,48290.0,46300.0,46656.62
2021-02-13 12:00:00,46656.63,47484.0,46252.1,47221.62
2021-02-14 00:00:00,47221.63,49545.64,47093.16,49144.99
2021-02-14 12:00:00,49144.99,49875.16,48200.0,48655.21
2021-02-15 00:00:00,48655.21,49100.0,45349.21,47855.77
2021-02-15 12:00:00,47855.77,48872.9,47500.0,47981.58
2021-02-16 00:00:00,47981.6,50298.0,47101.02,49013.86
2021-02-16 12:00:00,49013.85,50953.44,47780.0,49197.94
2021-02-17 00:00:00,49197.93,51806.46,49029.62,51373.56
2021-02-17 12:00:00,51373.56,52800.0,50650.0,52194.62
2021-02-18 00:00:00,52194.62,52640.0,51200.0,51492.91
2021-02-18 12:00:00,51495.66,52388.99,50948.0,51619.7
2021-02-19 00:00:00,51612.46,53135.0,50800.0,52832.04
2021-02-19 12:00:00,52831.05,56582.0,52411.07,56004.1
2021-02-20 00:00:00,56005.85,56766.66,55113.27,56446.49
2021-02-20 12:00:00,56448.5,57699.0,53905.0,55917.41
2021-02-21 00:00:00,55908.45,58011.57,55564.5,57415.43
2021-02-21 12:00:00,57414.45,58472.14,56675.37,57487.43
2021-02-22 00:00:00,57475.5,57591.87,53500.0,54606.16
2021-02-22 12:00:00,54606.16,55023.85,47751.42,54121.1
2021-02-23 00:00:00,54125.55,54260.12,44893.82,46377.07
2021-02-23 12:00:00,46386.41,49600.0,45285.0,48930.0
2021-02-24 00:00:00,48930.01,51435.58,47000.0,50405.16
2021-02-24 12:00:00,50397.89,51350.0,48015.9,49702.03
2021-02-25 00:00:00,49702.05,50932.1,48578.67,50333.93
2021-02-25 12:00:00,50333.93,52134.96,46685.43,47089.37
2021-02-26 00:00:00,47087.97,47830.0,44100.0,46433.79
2021-02-26 12:00:00,46433.79,48438.01,45078.0,46313.13
2021-02-27 00:00:00,46313.12,48476.05,46192.05,47330.24
2021-02-27 12:00:00,47337.07,47911.53,44926.77,46102.63
2021-02-28 00:00:00,46097.09,46678.0,43765.0,45335.56
2021-02-28 12:00:00,45335.56,45949.24,43002.05,45163.36
2021-03-01 00:00:00,45162.64,47949.0,44972.49,47720.0
2021-03-01 12:00:00,47720.01,49800.0,47453.62,49592.7
2021-03-02 00:00:00,49594.99,50221.77,48287.11,48866.0
2021-03-02 12:00:00,48866.0,49714.72,47058.06,48450.57
2021-03-03 00:00:00,48454.21,51850.0,48110.66,51721.4
2021-03-03 12:00:00,51721.33,52681.51,50288.0,50373.75
2021-03-04 00:00:00,50373.75,51800.0,48550.0,49350.45
2021-03-04 12:00:00,49350.45,50636.77,47500.0,48385.77
2021-03-05 00:00:00,48385.77,48404.52,46320.0,47492.7
2021-03-05 12:00:00,47492.7,49470.0,46909.55,48770.57
2021-03-06 00:00:00,48772.68,49174.0,47933.0,48185.05
2021-03-06 12:00:00,48182.34,49253.63,47090.0,48908.21
2021-03-07 00:00:00,48908.21,51200.0,48908.21,50745.34
2021-03-07 12:00:00,50745.73,51480.0,49800.0,50995.27
2021-03-08 00:00:00,50991.35,51870.36,49310.0,50529.08
2021-03-08 12:00:00,50529.09,52450.0,50150.99,52429.43
2021-03-09 00:00:00,52429.43,54500.0,51880.0,54299.99
2021-03-09 12:00:00,54300.0,54950.0,53621.0,54917.78
2021-03-10 00:00:00,54917.78,55890.0,53061.0,54924.75
2021-03-10 12:00:00,54927.99,57500.92,54899.75,55947.98
2021-03-11 00:00:00,55949.3,56604.75,54356.44,56284.27
2021-03-11 12:00:00,56284.27,58283.0,55789.0,57844.52
2021-03-12 00:00:00,57842.64,58186.33,55888.0,56561.57
2021-03-12 12:00:00,56561.58,57840.0,55074.3,57291.03
2021-03-13 00:00:00,57291.04,60400.0,56136.0,59905.92
2021-03-13 12:00:00,59914.58,61950.0,59204.06,61267.41
2021-03-14 00:00:00,61267.41,61798.0,59449.0,60417.75
2021-03-14 12:00:00,60417.75,60833.85,59005.0,59037.12
2021-03-15 00:00:00,59037.11,60740.0,54517.28,56182.03
2021-03-15 12:00:00,56182.03,57320.0,55078.0,55646.61
2021-03-16 00:00:00,55646.61,56446.64,53335.0,55528.68
2021-03-16 12:00:00,55528.69,56988.0,54700.0,56954.19
2021-03-17 00:00:00,56953.23,57238.0,54388.0,54878.05
2021-03-17 12:00:00,54878.42,59078.79,54154.93,58959.0
2021-03-18 00:00:00,58959.01,59615.0,57940.0,58244.61
2021-03-18 12:00:00,58240.01,60510.0,57072.0,57700.01
2021-03-19 00:00:00,57700.01,58945.0,56301.27,58881.31
2021-03-19 12:00:00,58881.15,59550.0,58010.0,58089.11
2021-03-20 00:00:00,58089.11,59389.42,57881.0,59338.99
2021-03-20 12:00:00,59338.99,59948.0,58048.68,58145.61
2021-03-21 00:00:00,58144.44,58638.7,55403.55,56296.4
2021-03-21 12:00:00,56296.41,58185.99,55914.0,57415.18
2021-03-22 00:00:00,57415.19,58500.0,56329.98,57779.3
2021-03-22 12:00:00,57779.31,57818.63,53635.81,54129.56
2021-03-23 00:00:00,54129.56,55354.69,52981.4,54322.64
2021-03-23 12:00:00,54322.64,55890.68,54237.56,54400.0
2021-03-24 00:00:00,54400.0,56700.0,53600.0,56591.65
2021-03-24 12:00:00,56589.25,57234.79,51666.0,52311.54
2021-03-25 00:00:00,52307.89,53255.2,51500.0,52197.7
2021-03-25 12:00:00,52198.17,52750.0,50452.08,51325.21
2021-03-26 00:00:00,51325.21,53850.0,51260.0,52759.34
2021-03-26 12:00:00,52759.33,55123.0,52550.0,55030.0
2021-03-27 00:00:00,55030.0,55555.55,54327.93,54480.01
2021-03-27 12:00:00,54480.01,56658.76,54001.0,55828.0
2021-03-28 00:00:00,55828.0,56588.31,55575.61,55808.33
2021-03-28 12:00:00,55809.72,56510.0,54694.91,55805.08
2021-03-29 00:00:00,55804.16,58383.18,54931.15,57893.21
2021-03-29 12:00:00,57892.33,58490.11,57107.0,57677.64
2021-03-30 00:00:00,57676.14,59560.0,57110.0,59326.4
2021-03-30 12:00:00,59326.4,59450.0,58400.43,58794.16
2021-03-31 00:00:00,58794.17,59920.0,56812.0,58076.84
2021-03-31 12:00:00,58076.84,59752.49,57742.07,58807.24
2021-04-01 00:00:00,58810.99,59592.22,58150.0,58640.77
2021-04-01 12:00:00,58640.68,59342.89,58002.0,58794.01
2021-04-02 00:00:00,58797.56,60397.85,58520.0,59654.52
2021-04-02 12:00:00,59654.53,59715.86,58490.03,59031.36
2021-04-03 00:00:00,59028.99,59925.0,58807.02,59353.45
2021-04-03 12:00:00,59350.26,59577.69,56900.0,57134.65
2021-04-04 00:00:00,57134.65,57839.59,56517.23,57343.88
2021-04-04 12:00:00,57343.88,58553.0,57024.0,58234.61
2021-04-05 00:00:00,58234.61,58450.26,56808.94,57799.92
2021-04-05 12:00:00,57799.92,59385.0,57795.14,59243.39
2021-04-06 00:00:00,59243.4,59626.18,58340.48,58624.08
2021-04-06 12:00:00,58624.07,59116.71,57500.0,58059.99
2021-04-07 00:00:00,58060.0,58720.0,55831.36,56376.7
2021-04-07 12:00:00,56374.04,56987.85,55536.07,56018.18
2021-04-08 00:00:00,56018.17,57415.03,55759.13,56490.15
2021-04-08 12:00:00,56490.16,58200.0,56401.0,58122.26
2021-04-09 00:00:00,58122.93,58950.0,57700.0,58590.11
2021-04-09 12:00:00,58590.1,58818.05,57889.0,58176.03
2021-04-10 00:00:00,58176.04,61800.0,57943.95,60685.04
2021-04-10 12:00:00,60685.03,60905.38,58420.0,59832.43
2021-04-11 00:00:00,59832.43,60816.88,59424.29,59821.66
2021-04-11 12:00:00,59821.67,60328.72,59304.02,60090.2
2021-04-12 00:00:00,60093.26,61449.91,59500.0,60333.87
2021-04-12 12:00:00,60335.08,60670.0,59650.0,59911.18
2021-04-13 00:00:00,59911.19,63478.0,59873.01,63068.31
2021-04-13 12:00:00,63069.52,63850.0,62617.85,63649.71
2021-04-14 00:00:00,63645.05,64986.11,63101.84,64623.03
2021-04-14 12:00:00,64623.04,64760.61,61404.0,63019.1
2021-04-15 00:00:00,63018.34,63560.0,62157.89,62461.25
2021-04-15 12:00:00,62461.25,63905.83,62410.61,63232.55
2021-04-16 00:00:00,63232.56,63600.0,60100.0,60939.48
2021-04-16 12:00:00,60939.48,62145.04,60326.0,61424.67
2021-04-17 00:00:00,61424.67,62610.0,60766.0,60973.99
2021-04-17 12:00:00,60973.99,61296.56,59620.0,60090.14
2021-04-18 00:00:00,60090.14,60450.0,50050.0,53349.32
2021-04-18 12:00:00,53349.32,56683.77,53284.42,56140.05
2021-04-19 00:00:00,56140.05,57532.7,55677.9,57160.59
2021-04-19 12:00:00,57160.59,57210.45,54200.0,55634.39
2021-04-20 00:00:00,55634.38,56450.0,53330.82,56293.57
2021-04-20 12:00:00,56292.06,57060.0,54654.0,56410.56
2021-04-21 00:00:00,56411.25,56756.78,54257.88,54556.02
2021-04-21 12:00:00,54551.9,56356.87,53610.0,53800.0
2021-04-22 00:00:00,53794.72,55245.24,52505.0,54882.43
2021-04-22 12:00:00,54882.42,55470.51,50534.34,51714.61
2021-04-23 00:00:00,51714.62,52152.0,47546.16,50080.25
2021-04-23 12:00:00,50080.25,51278.54,48585.07,51122.62
2021-04-24 00:00:00,51122.63,51183.51,48690.0,49114.39
2021-04-24 12:00:00,49113.76,51046.89,48951.0,50092.4
2021-04-25 00:00:00,50094.27,50483.2,49113.17,49566.14
2021-04-25 12:00:00,49567.38,50577.9,46930.43,49063.94
2021-04-26 00:00:00,49063.94,53700.0,48763.0,53591.99
2021-04-26 12:00:00,53592.0,54364.89,52600.0,53984.33
2021-04-27 00:00:00,53984.34,55238.33,53225.14,55144.07
2021-04-27 12:00:00,55144.06,55500.0,54261.73,55006.25
2021-04-28 00:00:00,55006.25,55733.0,53852.0,54871.01
2021-04-28 12:00:00,54867.54,56574.13,54010.0,54861.77
2021-04-29 00:00:00,54861.76,55222.02,53460.0,54311.0
2021-04-29 12:00:00,54311.0,54540.0,52350.0,53558.8
2021-04-30 00:00:00,53558.57,54850.0,53043.62,54279.99
2021-04-30 12:00:00,54280.0,57935.0,54234.17,57684.16
2021-05-01 00:00:00,57688.29,58488.17,57205.0,57846.83
2021-05-01 12:00:00,57846.83,58097.79,57051.23,57836.34
2021-05-02 00:00:00,57836.35,57959.97,56100.0,57158.17
2021-05-02 12:00:00,57158.17,57355.0,56250.0,56630.33
2021-05-03 00:00:00,56630.34,59056.59,56559.8,58727.95
2021-05-03 12:00:00,58727.95,58851.78,56500.65,57214.83
2021-05-04 00:00:00,57214.84,57253.76,54450.31,56192.31
2021-05-04 12:00:00,56192.3,56399.0,53094.59,53263.32
2021-05-05 00:00:00,53263.32,55913.94,52880.38,55191.6
2021-05-05 12:00:00,55198.07,57940.0,55115.49,57497.77
2021-05-06 00:00:00,57497.76,58450.0,56423.01,58081.3
2021-05-06 12:00:00,58081.31,58174.41,55297.91,56435.35
2021-05-07 00:00:00,56435.35,57179.13,55300.0,56510.58
2021-05-07 12:00:00,56510.55,58800.0,56270.0,57350.88
2021-05-08 00:00:00,57350.89,59469.53,56961.25,58593.08
2021-05-08 12:00:00,58593.08,59590.96,57529.94,58924.98
2021-05-09 00:00:00,58926.36,59335.19,57600.01,57975.01
2021-05-09 12:00:00,57975.0,58472.55,56316.0,58292.53
2021-05-10 00:00:00,58292.53,59654.0,57446.09,58168.62
2021-05-10 12:00:00,58168.63,58671.01,53250.0,55869.67
2021-05-11 00:00:00,55869.41,56500.0,54541.33,55276.56
2021-05-11 12:00:00,55276.55,56908.66,54821.0,56710.43
2021-05-12 00:00:00,56712.7,58049.99,56035.98,56472.06
2021-05-12 12:00:00,56472.06,56912.3,48503.74,49595.76
2021-05-13 00:00:00,49596.75,51358.0,45596.32,49813.31
2021-05-13 12:00:00,49813.31,50878.95,46994.97,49707.9
2021-05-14 00:00:00,49706.27,51000.0,48870.41,50569.0
2021-05-14 12:00:00,50568.99,51533.0,49064.71,49873.27
2021-05-15 00:00:00,49873.26,50709.43,47809.27,48959.41
2021-05-15 12:00:00,48959.41,49594.42,46584.32,46793.41
2021-05-16 00:00:00,46794.62,49829.39,46481.14,49044.01
2021-05-16 12:00:00,49044.01,49368.57,43866.0,46429.28
2021-05-17 00:00:00,46429.28,46655.0,42200.0,45799.97
2021-05-17 12:00:00,45799.97,45861.41,42151.0,43566.18
2021-05-18 00:00:00,43565.11,45846.61,43189.26,45366.0
2021-05-18 12:00:00,45366.01,45393.27,42268.0,42882.53
2021-05-19 00:00:00,42882.54,43615.93,36100.0,38708.85
2021-05-19 12:00:00,38710.27,40497.81,28688.0,36689.14
2021-05-20 00:00:00,36689.14,40800.0,34882.0,40458.36
2021-05-20 12:00:00,40458.36,42460.0,38091.68,40500.3
2021-05-21 00:00:00,40500.0,42270.42,39208.22,41090.34
2021-05-21 12:00:00,41090.34,41740.26,33400.0,37211.02
2021-05-22 00:00:00,37210.01,38851.34,35201.11,38136.03
2021-05-22 12:00:00,38137.97,38837.32,37070.0,37432.58
2021-05-23 00:00:00,37436.0,38261.71,33771.68,35367.81
2021-05-23 12:00:00,35367.81,35767.66,31096.7,34651.6
2021-05-24 00:00:00,34656.53,37893.19,34366.0,37558.3
2021-05-24 12:00:00,37558.3,39917.09,36842.11,38779.66
2021-05-25 00:00:00,38783.58,39790.05,36510.0,36567.87
2021-05-25 12:00:00,36567.87,38735.0,36439.32,38326.84
2021-05-26 00:00:00,38326.84,40900.0,37804.76,39851.9
2021-05-26 12:00:00,39851.91,40300.0,37900.0,39224.2
2021-05-27 00:00:00,39224.21,39850.0,37133.22,39677.21
2021-05-27 12:00:00,39677.2,40438.82,38184.15,38527.38
2021-05-28 00:00:00,38527.38,38888.35,35122.0,35374.31
2021-05-28 12:00:00,35374.32,37253.91,34689.57,35670.99
2021-05-29 00:00:00,35670.99,37375.0,34553.6,35388.92
2021-05-29 12:00:00,35388.93,35419.6,33650.0,34611.94
2021-05-30 00:00:00,34611.95,36474.59,33356.0,36360.37
2021-05-30 12:00:00,36361.44,36501.0,35150.0,35651.81
2021-05-31 00:00:00,35651.8,37200.0,34150.0,36833.0
2021-05-31 12:00:00,36834.5,37500.0,36320.17,37243.38
2021-06-01 00:00:00,37244.36,37893.76,35895.0,36573.31
2021-06-01 12:00:00,36573.97,37462.79,35500.0,36693.41
2021-06-02 00:00:00,36694.37,37550.0,35905.0,37208.91
2021-06-02 12:00:00,37208.9,38232.99,37066.0,37569.99
2021-06-03 00:00:00,37570.0,39470.0,37150.15,38783.65
2021-06-03 12:00:00,38783.64,39284.29,38360.0,39247.4
